timestamp_s,frame_id,contour_area_cm2,velocity_cm_s,flow_ml_s,flow_smooth,accumulated_volume_ml
10.171042563366811,305,24.29225075560121,0.648523347525373,13.136463593797302,7.538652271104016,286.277403004988
10.20439024390244,306,26.08285453065482,0.5196785003210399,11.30251168046257,7.384893592545737,286.52367207730185
10.237737924438068,307,26.460688354748704,0.3668115910541684,8.0933679246523,7.2016015979244346,286.76382878673434
10.271085604973697,308,26.59621570469542,0.44213594635687026,9.805297321015992,7.074337332303792,286.9997415280933
10.304433285509326,309,24.941139279588526,0.18079141185986292,3.7599249760361357,7.006319090023943,287.2333860188381
10.337780966044955,310,25.647524255068394,0.29177826953904157,6.239984182671512,7.005320540686341,287.4669972102786
10.371128646580583,311,24.033516723884745,0.3096878931112506,6.206212572087773,6.878420646933442,287.6963765846022
10.404476327116212,312,24.4729538888635,0.360312504670306,7.352767303486607,6.739818938695596,287.9211339134378
10.437824007651841,313,23.162856172711887,0.5262300306977931,10.163723329133354,6.647640316096349,288.1428172990148
10.47117168818747,314,22.9164428091724,0.1823700570404597,3.484864005523633,6.568348873131421,288.3618564988825
10.504519368723098,315,23.61050711647529,0.2023690573888966,3.98413934356297,6.593282303601308,288.5817271708242
10.537867049258727,316,21.61045198241311,0.37224499120411453,6.7077645246158175,6.606799450413827,288.80204860825955
10.571214729794358,317,21.175121706826683,0.26575274570484486,4.692332413765816,6.580353182810619,289.02148812401157
10.604562410329986,318,20.37838516471567,0.44093212386059843,7.492497419314521,6.511549698120443,289.2386332031364
10.637910090865615,319,19.48719016658119,0.2484693115072104,4.037449238985615,6.3310284126052565,289.4497583161019
10.671257771401244,320,19.725389751336028,0.40775937473580515,6.706788995961923,6.179397153461789,289.65582687827833
10.704605451936873,321,20.160720026922455,0.1825916177239389,3.069530622166294,6.02051684718394,289.8565971507576
10.737953132472501,322,17.49534881130366,0.29663014882727695,4.327359643727703,5.914904502960196,290.05384549652103
10.77130081300813,323,18.464574707892314,0.419643588497779,6.461078186744929,5.854943786619804,290.2490942914713
10.804648493543759,324,16.93270496455516,0.34889745203392286,4.9261681784231275,5.743237775996411,290.44061795006536
10.837996174079388,325,14.899794715354384,0.3460286238822746,4.299098600453089,5.571900229321757,290.6264278988892
10.871343854615017,326,13.803255247603662,0.2951635394044658,3.3972642092683323,5.405009738223821,290.8066724369314
10.904691535150645,327,13.569162552241147,0.32646833069598913,3.6938495191369105,5.186652989111203,290.97963528386146
10.938039215686274,328,13.996279049042927,0.4498235472607012,5.24976513118454,4.916217777094291,291.1435797437356
10.971386896221903,329,13.585590109810447,0.31441783505385335,3.5618102201330166,4.682147268253058,291.2997184950581
11.004734576757532,330,13.737545017326465,0.2723378078392147,3.1196233423935436,4.520694463619738,291.45047316983005
11.038082257293162,331,13.840217252134584,0.4934175859782117,5.694329933901398,4.337959497838666,291.5951340573405
11.07142993782879,332,13.737545017326465,0.4930926762060396,5.648365296249417,4.284952786921615,291.738027293989
11.10477761836442,333,15.655462363542147,0.5318485439685916,6.942868959695717,4.170798512855072,291.8771137503741
11.138125298900048,334,13.889499924842482,0.45339378850645645,5.251063511447375,4.057452015028764,292.01242036395996
11.171472979435677,335,13.277573405386088,0.374296584007086,4.143999267983994,3.917490497721435,292.14305958557935
11.204820659971306,336,12.760105341953162,0.39085459021657143,4.158671075567819,3.7052881822126924,292.26662235217225
11.238168340506935,337,11.975689468019125,0.6902434550590719,6.892676864235528,3.645836048888433,292.3882025280159
11.271516021042563,338,11.183059815300437,0.6999300022865244,6.526800723282656,3.572301140398956,292.50733048522295
11.304863701578192,339,10.62862974733659,0.7860478982882386,6.966447758330704,3.4339409687374016,292.6218444516266
11.33821138211382,340,9.950992997602997,0.36833530165842815,3.0562921086377823,3.3392743827851428,292.7332015069645
11.37155906264945,341,9.400669819031473,0.3073765911759172,2.4094320581321593,3.194830006969637,292.83974167740257
11.404906743185078,342,9.281570026654054,0.423864823709341,3.2804537351931913,3.1257067732125807,292.94397674832373
11.438254423720707,343,9.051584220683866,0.37767288372237484,2.8505292144398147,3.0070361971064377,293.0442544307839
11.471602104256338,344,8.796957078359727,0.3536082185088547,2.5938205015783424,2.959200900296425,293.14293691704773
11.504949784791966,345,7.7538071727092275,0.4110765079077631,2.6578027738361865,2.877709932384094,293.2389018685471
11.538297465327595,346,7.408828463753944,0.5670216568222198,3.5029527691161135,2.7486619518676316,293.3305633692184
11.571645145863224,347,7.1254530956835325,0.3113828060166269,1.8500872445990209,2.6488659734950013,293.4188969054842
11.604992826398853,348,7.622386712154833,0.35157027329322244,2.23454044774863,2.564911755764605,293.5044307633175
11.638340506934481,349,4.287592525587094,0.4102203141643675,1.4666137873229614,2.4894169955586416,293.58744704600537
11.67168818747011,350,2.81321923374249,0.4121767383315912,0.9668790530362565,2.407331450688933,293.6677259661663
11.705035868005739,351,2.3039649490942145,0.4004577130229004,0.7693387826071059,2.3003986189914696,293.744438924417
11.738383548541368,352,2.312178727878864,0.4294568112540056,0.8279917161528959,2.2212472807662915,293.81851236912667
11.771731229076996,353,2.706440109542045,0.7011071775647868,1.5822238608677708,2.151922317601991,293.8902739871115
11.805078909612625,354,2.6817987731880963,0.6147128875464859,1.3746229847688018,2.0350842290367677,293.95813932584457
11.838426590148254,355,2.5750196489876513,0.5137198502963496,1.1030418496770653,1.917115679037673,294.02207068705894
11.871774270683883,356,2.205399603678419,0.6012202023484989,1.105620169903952,1.7670899134241624,294.08099903696956
11.905121951219511,357,2.0904067006933245,0.6049650679165284,1.0544990246567736,1.6503996131697765,294.13603603602564
11.938469631755142,358,1.4702664024522794,0.5013314452513715,0.6146191312399535,1.5673034070742125,294.18830196934715
11.97181731229077,359,1.4045561721750826,0.6911977332432254,0.8095180059319579,1.481679124228513,294.2377125314382
12.0051649928264,360,1.3881286146057834,0.5832208165289985,0.6750684615364975,1.3408109659472984,294.2824254671893
12.038512673362028,361,0.9035156663114566,0.6391852389966328,0.48155679984586713,1.202273693132479,294.32251850622424
12.071860353897657,362,0.9692258965886534,0.5349477207160412,0.4323360459141886,1.0778641426854882,294.35846277531533
12.105208034433286,363,1.4538388448829802,0.8187086401527088,0.9925005076167731,1.0269749684776,294.3927100084822
