timestamp_s,frame_id,contour_area_cm2,velocity_cm_s,flow_ml_s,flow_smooth,accumulated_volume_ml
4.135345387111729,248,35.61545945070566,1.5335383896460097,21.85451814861125,13.662124781664529,33.67746371468958
4.15202016689847,249,32.9581894362698,1.7003307651122548,22.42357174372243,13.626876755466489,33.904688883768046
4.168694946685211,250,30.936909769167965,1.3014944943603661,16.111178076118943,13.816652305792234,34.13507851835708
4.185369726471952,251,27.223310959447424,1.5674550235078324,17.07434545412793,13.985515053424301,34.36828390207709
4.202044506258693,252,27.102692100470282,1.5444559971641463,16.74927459767782,14.12879218730062,34.603878400452956
4.218719286045434,253,21.91608116445311,1.5572331661055905,13.656033607719714,14.45101525410965,34.84484589751007
4.235394065832175,254,23.118614637285845,1.734100700069782,16.04146955421832,14.768993436313089,35.091115610732416
4.252068845618915,255,23.93736083155494,1.351987493162176,12.949618449929531,15.11233923625362,35.34311053955946
4.268743625405656,256,23.765570335435978,1.0201193486269844,9.700793458236843,15.379555665317225,35.59956124349655
4.285418405192397,257,23.2721295487113,1.1229303722868582,10.45675629114513,15.892084035657495,35.86455824514352
4.302093184979138,258,23.279439782588703,0.7834914182048153,7.2981838693509795,16.359963104279043,36.137357027226585
4.318767964765879,259,23.29771536728221,0.8210618480574338,7.654154768561596,16.71855616395396,36.41613526961278
4.335442744552619,260,22.32910937852636,1.0262042969280858,9.168816094911582,17.089313712781696,36.701095812479934
4.35211752433936,261,22.891997387086363,1.1366211239359403,10.41135949957891,17.261198871776273,36.988922502521945
4.368792304126101,262,21.27643570018038,1.3021158253446024,11.085531602794948,17.271846391840278,37.2769267376163
4.385467083912842,263,24.650108634601697,1.6177858894581238,15.95687756193833,17.33130798258919,37.56592248164216
4.402141863699582,264,25.318995034384038,1.613868875902068,16.350187662120952,17.508219622303464,37.85786818830196
4.418816643486323,265,26.17794751497885,1.432272136010642,15.002691110308074,17.543022858400704,38.150394231259554
4.4354914232730644,266,27.86661154065886,1.341432354186737,14.957567538793691,17.848824033834774,38.44801944147604
